Date;Month;Day;Hour;1995;2008;2009
26/06/2018 05:00;6;26;5;3289.0068359375;3581.243896484375;3359.234619140625
26/06/2018 06:00;6;26;6;3405.7314453125;3690.29296875;3461.32470703125
26/06/2018 07:00;6;26;7;3410.7490234375;3667.97021484375;3474.93994140625
26/06/2018 08:00;6;26;8;3412.09423828125;3647.112060546875;3491.351806640625
26/06/2018 09:00;6;26;9;3439.07958984375;3646.465087890625;3538.023681640625
26/06/2018 10:00;6;26;10;3457.62890625;3651.941162109375;3563.065185546875
26/06/2018 11:00;6;26;11;3461.072998046875;3646.8212890625;3569.095947265625
26/06/2018 12:00;6;26;12;3461.7109375;3631.080078125;3565.962646484375
26/06/2018 13:00;6;26;13;3455.85693359375;3604.691650390625;3555.17626953125
26/06/2018 14:00;6;26;14;3456.42529296875;3575.8095703125;3548.40283203125
26/06/2018 15:00;6;26;15;3456.65234375;3547.95166015625;3537.384033203125
26/06/2018 16:00;6;26;16;3436.9775390625;3511.0478515625;3499.462646484375
26/06/2018 17:00;6;26;17;3389.234375;3457.03564453125;3429.37109375
26/06/2018 18:00;6;26;18;3321.661865234375;3387.93408203125;3345.813232421875
26/06/2018 19:00;6;26;19;3258.61474609375;3327.80517578125;3279.57275390625
26/06/2018 20:00;6;26;20;3189.231689453125;3268.2607421875;3221.25048828125
26/06/2018 21:00;6;26;21;3093.364013671875;3185.18359375;3150.865966796875
26/06/2018 22:00;6;26;22;3023.593505859375;3129.634033203125;3101.447998046875
26/06/2018 23:00;6;26;23;2986.390869140625;3109.39501953125;3076.843017578125
27/06/2018 00:00;6;27;0;3084.849365234375;3211.716796875;2971.63818359375
27/06/2018 01:00;6;27;1;3071.835205078125;3202.779052734375;2952.31591796875
27/06/2018 02:00;6;27;2;3073.59375;3208.668212890625;2950.982421875
27/06/2018 03:00;6;27;3;3098.184814453125;3238.29150390625;2969.000244140625
27/06/2018 04:00;6;27;4;3222.1396484375;3374.7958984375;3052.73388671875
27/06/2018 05:00;6;27;5;3421.8505859375;3581.873291015625;3201.67578125
27/06/2018 06:00;6;27;6;3544.894775390625;3691.811767578125;3326.5
27/06/2018 07:00;6;27;7;3551.5546875;3681.99267578125;3358.495361328125
27/06/2018 08:00;6;27;8;3552.6552734375;3670.759521484375;3378.715576171875
27/06/2018 09:00;6;27;9;3571.986572265625;3679.119140625;3420.018798828125
27/06/2018 10:00;6;27;10;3584.593994140625;3687.712646484375;3454.576904296875
27/06/2018 11:00;6;27;11;3580.515380859375;3682.851806640625;3452.55810546875
27/06/2018 12:00;6;27;12;3565.690185546875;3667.606201171875;3446.21630859375
27/06/2018 13:00;6;27;13;3542.2978515625;3643.332275390625;3436.042236328125
27/06/2018 14:00;6;27;14;3519.077880859375;3617.84130859375;3432.417236328125
27/06/2018 15:00;6;27;15;3496.30322265625;3593.94091796875;3431.66845703125
27/06/2018 16:00;6;27;16;3456.365966796875;3558.701904296875;3410.056884765625
27/06/2018 17:00;6;27;17;3390.480712890625;3503.01171875;3356.838623046875
27/06/2018 18:00;6;27;18;3310.258544921875;3432.821044921875;3277.764892578125
27/06/2018 19:00;6;27;19;3243.82568359375;3372.688232421875;3213.60693359375
27/06/2018 20:00;6;27;20;3187.072998046875;3316.547607421875;3154.339599609375
27/06/2018 21:00;6;27;21;3112.61279296875;3240.629638671875;3078.309814453125
27/06/2018 22:00;6;27;22;3057.28466796875;3188.013671875;3017.86572265625
27/06/2018 23:00;6;27;23;3031.13134765625;3166.84228515625;2981.737548828125
28/06/2018 00:00;6;28;0;3147.167724609375;3086.240966796875;2985.46826171875
28/06/2018 01:00;6;28;1;3122.20361328125;3070.552734375;2968.118408203125
28/06/2018 02:00;6;28;2;3124.81201171875;3071.975830078125;2968.012451171875
28/06/2018 03:00;6;28;3;3154.069580078125;3095.783935546875;2989.061767578125
28/06/2018 04:00;6;28;4;3269.315673828125;3208.5576171875;3090.5166015625
28/06/2018 05:00;6;28;5;3452.24609375;3395.257080078125;3256.241943359375
28/06/2018 06:00;6;28;6;3584.807373046875;3524.234130859375;3369.4775390625
28/06/2018 07:00;6;28;7;3611.517578125;3541.37548828125;3386.422607421875
28/06/2018 08:00;6;28;8;3634.9228515625;3548.2578125;3401.868896484375
28/06/2018 09:00;6;28;9;3688.244873046875;3574.145751953125;3440.344970703125
28/06/2018 10:00;6;28;10;3721.8369140625;3588.204345703125;3465.379150390625
28/06/2018 11:00;6;28;11;3735.899169921875;3584.62158203125;3485.155517578125
28/06/2018 12:00;6;28;12;3750.25732421875;3573.987060546875;3479.3232421875
28/06/2018 13:00;6;28;13;3758.117431640625;3557.115478515625;3466.133544921875
28/06/2018 14:00;6;28;14;3778.537353515625;3543.659423828125;3456.837158203125
28/06/2018 15:00;6;28;15;3791.85400390625;3531.932861328125;3445.789306640625
28/06/2018 16:00;6;28;16;3768.665771484375;3501.78076171875;3411.430908203125
28/06/2018 17:00;6;28;17;3705.22216796875;3443.115234375;3346.94140625
28/06/2018 18:00;6;28;18;3618.4736328125;3367.901123046875;3267.406005859375
28/06/2018 19:00;6;28;19;3540.510009765625;3302.417236328125;3185.437744140625
28/06/2018 20:00;6;28;20;3457.540771484375;3242.146240234375;3126.042724609375
28/06/2018 21:00;6;28;21;3343.60693359375;3162.542236328125;3049.561767578125
28/06/2018 22:00;6;28;22;3256.6796875;3101.204833984375;2993.397216796875
28/06/2018 23:00;6;28;23;3203.4697265625;3068.540771484375;2963.681640625
29/06/2018 00:00;6;29;0;3108.033203125;3065.4013671875;3105.814453125
29/06/2018 01:00;6;29;1;3092.87158203125;3050.596435546875;3089.007568359375
29/06/2018 02:00;6;29;2;3099.052978515625;3052.160400390625;3085.76416015625
29/06/2018 03:00;6;29;3;3130.54833984375;3075.6318359375;3101.290283203125
29/06/2018 04:00;6;29;4;3258.856201171875;3187.505126953125;3192.040771484375
29/06/2018 05:00;6;29;5;3460.024169921875;3370.88720703125;3348.326171875
29/06/2018 06:00;6;29;6;3589.16552734375;3494.114501953125;3461.0947265625
29/06/2018 07:00;6;29;7;3597.375244140625;3507.938720703125;3483.09716796875
29/06/2018 08:00;6;29;8;3595.794921875;3513.5361328125;3502.9658203125
29/06/2018 09:00;6;29;9;3616.53955078125;3538.519775390625;3542.9541015625
29/06/2018 10:00;6;29;10;3628.829833984375;3552.9931640625;3576.697998046875
29/06/2018 11:00;6;29;11;3626.71875;3549.975830078125;3577.68115234375
29/06/2018 12:00;6;29;12;3621.515625;3539.14892578125;3567.369384765625
29/06/2018 13:00;6;29;13;3610.30419921875;3521.79931640625;3549.466064453125
29/06/2018 14:00;6;29;14;3604.344970703125;3507.055908203125;3533.78369140625
29/06/2018 15:00;6;29;15;3601.072021484375;3493.79541015625;3515.8212890625
29/06/2018 16:00;6;29;16;3581.878173828125;3462.890380859375;3472.930419921875
29/06/2018 17:00;6;29;17;3536.502197265625;3404.302490234375;3398.3212890625
29/06/2018 18:00;6;29;18;3471.26953125;3329.88427734375;3311.6767578125
29/06/2018 19:00;6;29;19;3408.503662109375;3266.05224609375;3244.08203125
29/06/2018 20:00;6;29;20;3339.732177734375;3207.77685546875;3185.16650390625
29/06/2018 21:00;6;29;21;3244.39306640625;3131.01220703125;3122.168212890625
29/06/2018 22:00;6;29;22;3172.339111328125;3072.632568359375;3075.40478515625
29/06/2018 23:00;6;29;23;3133.45703125;3042.324462890625;3051.64794921875
30/06/2018 00:00;6;30;0;2886.35986328125;2751.27783203125;2392.520751953125
30/06/2018 01:00;6;30;1;2863.41015625;2724.51904296875;2378.86767578125
30/06/2018 02:00;6;30;2;2847.00439453125;2712.15380859375;2374.60546875
30/06/2018 03:00;6;30;3;2833.029052734375;2707.105224609375;2375.971435546875
30/06/2018 04:00;6;30;4;2812.263427734375;2702.539794921875;2384.08251953125
30/06/2018 05:00;6;30;5;2852.719970703125;2754.43017578125;2442.559814453125
30/06/2018 06:00;6;30;6;2977.126953125;2877.153076171875;2546.162841796875
30/06/2018 07:00;6;30;7;3052.78564453125;2948.36376953125;2587.374755859375
30/06/2018 08:00;6;30;8;3100.57080078125;2997.4453125;2601.701171875
30/06/2018 09:00;6;30;9;3164.156982421875;3069.06298828125;2633.4990234375
30/06/2018 10:00;6;30;10;3188.31103515625;3101.129638671875;2640.4619140625
30/06/2018 11:00;6;30;11;3180.880859375;3102.817138671875;2624.95849609375
30/06/2018 12:00;6;30;12;3168.4140625;3104.368896484375;2609.98828125
30/06/2018 13:00;6;30;13;3160.951416015625;3110.467529296875;2602.446044921875
30/06/2018 14:00;6;30;14;3163.8681640625;3131.865966796875;2604.67626953125
30/06/2018 15:00;6;30;15;3175.212890625;3157.822021484375;2623.61328125
30/06/2018 16:00;6;30;16;3159.859619140625;3150.83984375;2635.715576171875
30/06/2018 17:00;6;30;17;3100.359619140625;3096.676025390625;2618.770263671875
30/06/2018 18:00;6;30;18;3031.450439453125;3028.123779296875;2589.208251953125
30/06/2018 19:00;6;30;19;2979.09912109375;2971.529541015625;2558.32080078125
30/06/2018 20:00;6;30;20;2952.39501953125;2928.93212890625;2530.279296875
30/06/2018 21:00;6;30;21;2933.027587890625;2884.04345703125;2501.4931640625
30/06/2018 22:00;6;30;22;2905.890869140625;2840.231201171875;2473.973388671875
30/06/2018 23:00;6;30;23;2881.04833984375;2804.45947265625;2454.717041015625
01/07/2018 00:00;7;1;0;3054.522216796875;2835.17724609375;2590.2646484375
01/07/2018 01:00;7;1;1;3041.84716796875;2824.135009765625;2578.955322265625
01/07/2018 02:00;7;1;2;3040.906982421875;2825.8486328125;2579.553466796875
01/07/2018 03:00;7;1;3;3047.03173828125;2836.71240234375;2586.2138671875
01/07/2018 04:00;7;1;4;3063.255126953125;2868.45166015625;2595.593994140625
01/07/2018 05:00;7;1;5;3105.612548828125;2923.125;2628.178955078125
01/07/2018 06:00;7;1;6;3159.278564453125;2966.49072265625;2681.475341796875
01/07/2018 07:00;7;1;7;3170.61962890625;2964.9814453125;2693.317626953125
01/07/2018 08:00;7;1;8;3182.263427734375;2971.90087890625;2699.6884765625
