Date;Month;Day;Hour;1995;2008;2009
07/07/2018 15:00;7;7;15;1988.8154296875;2043.987060546875;1989.8328857421875
07/07/2018 16:00;7;7;16;1982.14990234375;2070.321533203125;2004.65625
07/07/2018 17:00;7;7;17;1917.740478515625;2004.2191162109375;1949.3966064453125
07/07/2018 18:00;7;7;18;1853.100830078125;1921.189697265625;1879.4989013671875
07/07/2018 19:00;7;7;19;1815.14013671875;1861.5960693359375;1830.7950439453125
07/07/2018 20:00;7;7;20;1780.039306640625;1807.8504638671875;1787.397705078125
07/07/2018 21:00;7;7;21;1687.24609375;1706.598388671875;1690.546142578125
07/07/2018 22:00;7;7;22;1598.8426513671875;1612.86865234375;1598.2388916015625
07/07/2018 23:00;7;7;23;1529.4915771484375;1538.4349365234375;1526.0718994140625
08/07/2018 00:00;7;8;0;1453.3114013671875;1517.6136474609375;1500.3818359375
08/07/2018 01:00;7;8;1;1426.97119140625;1488.174072265625;1472.8082275390625
08/07/2018 02:00;7;8;2;1404.24462890625;1466.96630859375;1451.0546875
08/07/2018 03:00;7;8;3;1397.050537109375;1462.57568359375;1444.666259765625
08/07/2018 04:00;7;8;4;1443.4002685546875;1512.7962646484375;1491.75634765625
08/07/2018 05:00;7;8;5;1563.4278564453125;1646.267578125;1619.4732666015625
08/07/2018 06:00;7;8;6;1719.0888671875;1818.4622802734375;1784.87451171875
08/07/2018 07:00;7;8;7;1839.4063720703125;1946.8955078125;1907.90966796875
08/07/2018 08:00;7;8;8;1923.96337890625;2035.768310546875;1992.3349609375
08/07/2018 09:00;7;8;9;1969.6973876953125;2084.787841796875;2038.2216796875
08/07/2018 10:00;7;8;10;1979.3560791015625;2093.54931640625;2046.8353271484375
08/07/2018 11:00;7;8;11;1975.4256591796875;2087.126708984375;2040.628662109375
08/07/2018 12:00;7;8;12;1959.37353515625;2070.955322265625;2024.07958984375
08/07/2018 13:00;7;8;13;1938.5599365234375;2050.97607421875;2002.96337890625
08/07/2018 14:00;7;8;14;1938.0888671875;2054.039306640625;2001.570068359375
08/07/2018 15:00;7;8;15;2001.6429443359375;2132.04248046875;2067.979248046875
08/07/2018 16:00;7;8;16;2034.122314453125;2194.902587890625;2116.203125
08/07/2018 17:00;7;8;17;1965.8681640625;2130.146728515625;2054.80712890625
08/07/2018 18:00;7;8;18;1879.5687255859375;2028.1971435546875;1963.010009765625
08/07/2018 19:00;7;8;19;1817.994384765625;1944.45751953125;1891.883544921875
08/07/2018 20:00;7;8;20;1764.3115234375;1869.793701171875;1829.763427734375
08/07/2018 21:00;7;8;21;1665.8175048828125;1755.942626953125;1725.169921875
08/07/2018 22:00;7;8;22;1574.625732421875;1652.3583984375;1628.160888671875
08/07/2018 23:00;7;8;23;1501.369873046875;1570.26220703125;1550.91943359375
09/07/2018 00:00;7;9;0;1582.4205322265625;1555.677490234375;1562.41357421875
09/07/2018 01:00;7;9;1;1574.430419921875;1550.2686767578125;1555.3065185546875
09/07/2018 02:00;7;9;2;1567.479736328125;1545.230224609375;1549.551513671875
09/07/2018 03:00;7;9;3;1618.1251220703125;1602.2486572265625;1606.03466796875
