Date;Month;Day;Hour;1995;2008;2009
23/03/2018 04:00;3;23;4;19396.974609375;19764.5703125;19517.015625
23/03/2018 05:00;3;23;5;20584.37109375;21097.84765625;20742.7421875
23/03/2018 06:00;3;23;6;21985.65625;22838.35546875;22530.1640625
23/03/2018 07:00;3;23;7;22736.9921875;23887.296875;23754.7734375
23/03/2018 08:00;3;23;8;22777.79296875;24193.77734375;24354.64453125
23/03/2018 09:00;3;23;9;22451.369140625;24071.83984375;24538.37109375
23/03/2018 10:00;3;23;10;22065.962890625;23824.0625;24547.05859375
23/03/2018 11:00;3;23;11;21672.96484375;23490.27734375;24391.55078125
23/03/2018 12:00;3;23;12;21477.3984375;23326.71875;24329.431640625
23/03/2018 13:00;3;23;13;21446.984375;23237.65625;24222.36328125
23/03/2018 14:00;3;23;14;21768.9296875;23398.52734375;24204.0546875
23/03/2018 15:00;3;23;15;22521.55078125;23930.40234375;24448.3125
23/03/2018 16:00;3;23;16;23196.44921875;24537.54296875;24982.25390625
23/03/2018 17:00;3;23;17;23414.16796875;24438.587890625;24511.95703125
23/03/2018 18:00;3;23;18;23540.69921875;24295.001953125;24020.7109375
23/03/2018 19:00;3;23;19;23145.5;23771.14453125;23384.650390625
23/03/2018 20:00;3;23;20;22347.69921875;22938.24609375;22600.84375
23/03/2018 21:00;3;23;21;21272.30859375;21849.181640625;21644.638671875
23/03/2018 22:00;3;23;22;20181.98046875;20749.232421875;20680.466796875
23/03/2018 23:00;3;23;23;19373.173828125;19905.421875;19926.943359375
24/03/2018 00:00;3;24;0;18649.509765625;18978.263671875;18619.80078125
24/03/2018 01:00;3;24;1;18403.06640625;18724.79296875;18373.310546875
24/03/2018 02:00;3;24;2;18271.4921875;18596.283203125;18247.712890625
24/03/2018 03:00;3;24;3;18109.939453125;18442.89453125;18083.1875
24/03/2018 04:00;3;24;4;17887.291015625;18264.037109375;17866.52734375
24/03/2018 05:00;3;24;5;18126.876953125;18621.203125;18167.267578125
24/03/2018 06:00;3;24;6;19237.81640625;19894.23828125;19401.79296875
24/03/2018 07:00;3;24;7;20230.25390625;20967.60546875;20448.13671875
24/03/2018 08:00;3;24;8;20824.640625;21559.142578125;21008.34375
24/03/2018 09:00;3;24;9;20979.20703125;21662.73828125;21072.515625
24/03/2018 10:00;3;24;10;21026.03125;21646.650390625;21024.82421875
24/03/2018 11:00;3;24;11;20792.482421875;21337.77734375;20677.38671875
24/03/2018 12:00;3;24;12;20682.14453125;21181.859375;20497.98828125
24/03/2018 13:00;3;24;13;20566.087890625;21031.3046875;20337.66796875
24/03/2018 14:00;3;24;14;20556.783203125;21015.69140625;20330.85546875
24/03/2018 15:00;3;24;15;20818.30078125;21288.02734375;20621.271484375
24/03/2018 16:00;3;24;16;21602.3359375;22065.9140625;21412.275390625
24/03/2018 17:00;3;24;17;21436.31640625;21925.001953125;21335.33984375
24/03/2018 18:00;3;24;18;21244.837890625;21785.203125;21267.275390625
24/03/2018 19:00;3;24;19;20943.171875;21493.314453125;21024.369140625
24/03/2018 20:00;3;24;20;20557.16796875;21085.275390625;20653.0
24/03/2018 21:00;3;24;21;19966.603515625;20431.544921875;20017.65234375
24/03/2018 22:00;3;24;22;19407.3203125;19808.701171875;19413.353515625
24/03/2018 23:00;3;24;23;18921.78125;19260.94140625;18875.9921875
25/03/2018 00:00;3;25;0;18708.380859375;19137.0234375;18983.13671875
25/03/2018 01:00;3;25;1;18482.470703125;18883.33984375;18717.205078125
25/03/2018 02:00;3;25;2;18369.904296875;18747.115234375;18578.869140625
25/03/2018 03:00;3;25;3;18258.060546875;18602.966796875;18438.15625
25/03/2018 04:00;3;25;4;18089.978515625;18348.705078125;18224.75390625
25/03/2018 05:00;3;25;5;18187.75;18321.404296875;18331.73046875
25/03/2018 06:00;3;25;6;18862.26953125;18938.7265625;19145.513671875
25/03/2018 07:00;3;25;7;19492.962890625;19603.1875;19927.4375
25/03/2018 08:00;3;25;8;19812.45703125;20006.51171875;20372.953125
25/03/2018 09:00;3;25;9;19793.53515625;20065.51171875;20428.005859375
25/03/2018 10:00;3;25;10;19753.828125;20107.509765625;20443.20703125
25/03/2018 11:00;3;25;11;19551.0390625;19963.66796875;20251.01953125
25/03/2018 12:00;3;25;12;19469.671875;19923.67578125;20179.359375
25/03/2018 13:00;3;25;13;19486.23046875;19972.01953125;20188.794921875
25/03/2018 14:00;3;25;14;19717.29296875;20221.30859375;20401.2734375
25/03/2018 15:00;3;25;15;20309.9921875;20852.888671875;20999.6328125
25/03/2018 16:00;3;25;16;21258.478515625;21934.025390625;22058.919921875
25/03/2018 17:00;3;25;17;21400.28125;22032.45703125;22118.28125
25/03/2018 18:00;3;25;18;21396.103515625;21943.82421875;22021.25390625
25/03/2018 19:00;3;25;19;21133.951171875;21628.93359375;21687.876953125
25/03/2018 20:00;3;25;20;20685.9453125;21151.44921875;21182.673828125
25/03/2018 21:00;3;25;21;20048.9609375;20504.455078125;20480.33203125
25/03/2018 22:00;3;25;22;19436.0078125;19886.818359375;19808.69921875
25/03/2018 23:00;3;25;23;18965.083984375;19419.189453125;19284.912109375
26/03/2018 00:00;3;26;0;18310.80078125;19564.298828125;19417.193359375
26/03/2018 01:00;3;26;1;18236.451171875;19304.80078125;19138.34375
26/03/2018 02:00;3;26;2;18314.91015625;19233.572265625;19049.787109375
26/03/2018 03:00;3;26;3;18706.92578125;19285.982421875;19117.029296875
26/03/2018 04:00;3;26;4;19907.912109375;19699.341796875;19581.0859375
26/03/2018 05:00;3;26;5;21810.4921875;20926.98046875;20863.861328125
26/03/2018 06:00;3;26;6;23169.36328125;22706.9609375;22655.07421875
26/03/2018 07:00;3;26;7;23592.45703125;23848.45703125;23866.96875
26/03/2018 08:00;3;26;8;23433.40625;24262.26953125;24463.578125
26/03/2018 09:00;3;26;9;23234.18359375;24215.625;24664.57421875
26/03/2018 10:00;3;26;10;22937.19921875;24022.205078125;24689.234375
26/03/2018 11:00;3;26;11;22872.24609375;23679.513671875;24567.61328125
26/03/2018 12:00;3;26;12;22844.5859375;23505.96875;24525.41015625
26/03/2018 13:00;3;26;13;22847.15625;23368.484375;24431.236328125
26/03/2018 14:00;3;26;14;22970.841796875;23435.24609375;24413.09765625
26/03/2018 15:00;3;26;15;23213.84375;23831.31640625;24648.515625
26/03/2018 16:00;3;26;16;22925.1015625;24406.4453125;25151.25
26/03/2018 17:00;3;26;17;22681.7109375;24221.982421875;24642.494140625
26/03/2018 18:00;3;26;18;22436.34765625;24038.0;24105.00390625
26/03/2018 19:00;3;26;19;21900.427734375;23548.78125;23435.251953125
26/03/2018 20:00;3;26;20;21096.82421875;22805.4375;22623.578125
26/03/2018 21:00;3;26;21;20243.935546875;21801.765625;21657.650390625
26/03/2018 22:00;3;26;22;19330.419921875;20791.6640625;20681.80078125
26/03/2018 23:00;3;26;23;18702.921875;19993.123046875;19926.15625
27/03/2018 00:00;3;27;0;18166.87109375;19669.29296875;19162.4609375
27/03/2018 01:00;3;27;1;18097.091796875;19408.326171875;18924.0859375
27/03/2018 02:00;3;27;2;18193.55859375;19334.52734375;18866.94921875
27/03/2018 03:00;3;27;3;18626.619140625;19404.060546875;18940.251953125
27/03/2018 04:00;3;27;4;19929.23046875;19854.6640625;19372.533203125
27/03/2018 05:00;3;27;5;21958.798828125;21090.341796875;20536.375
27/03/2018 06:00;3;27;6;23354.84765625;22803.87890625;22126.484375
27/03/2018 07:00;3;27;7;23708.58203125;23912.234375;23107.24609375
27/03/2018 08:00;3;27;8;23381.49609375;24356.63671875;23402.91796875
27/03/2018 09:00;3;27;9;22996.9765625;24389.46484375;23289.666015625
27/03/2018 10:00;3;27;10;22540.5546875;24275.51953125;23060.947265625
27/03/2018 11:00;3;27;11;22364.70703125;24035.71484375;22730.3125
27/03/2018 12:00;3;27;12;22274.3984375;23924.51171875;22565.419921875
27/03/2018 13:00;3;27;13;22287.9296875;23824.93359375;22468.51171875
27/03/2018 14:00;3;27;14;22527.94921875;23886.54296875;22605.58984375
27/03/2018 15:00;3;27;15;22964.98828125;24253.1640625;23084.77734375
27/03/2018 16:00;3;27;16;22734.47265625;24804.416015625;23665.6875
27/03/2018 17:00;3;27;17;22705.38671875;24523.11328125;23593.083984375
27/03/2018 18:00;3;27;18;22657.5703125;24214.1484375;23489.921875
27/03/2018 19:00;3;27;19;22163.38671875;23655.439453125;23039.322265625
27/03/2018 20:00;3;27;20;21292.771484375;22877.76171875;22306.703125
27/03/2018 21:00;3;27;21;20316.78515625;21891.234375;21324.8671875
27/03/2018 22:00;3;27;22;19280.162109375;20895.53515625;20332.0546875
27/03/2018 23:00;3;27;23;18566.5625;20123.578125;19566.31640625
28/03/2018 00:00;3;28;0;18662.96484375;19441.041015625;19554.08984375
28/03/2018 01:00;3;28;1;18571.96484375;19191.279296875;19274.216796875
28/03/2018 02:00;3;28;2;18656.48828125;19128.7578125;19185.3671875
28/03/2018 03:00;3;28;3;19114.724609375;19229.326171875;19185.96875
28/03/2018 04:00;3;28;4;20506.24609375;19752.046875;19512.71875
28/03/2018 05:00;3;28;5;22660.9296875;21049.3125;20779.57421875
28/03/2018 06:00;3;28;6;24133.578125;22724.853515625;22848.634765625
28/03/2018 07:00;3;28;7;24563.09375;23769.80859375;24248.5625
28/03/2018 08:00;3;28;8;24361.5546875;24159.3046875;24850.3203125
28/03/2018 09:00;3;28;9;24141.37890625;24170.8359375;24896.900390625
28/03/2018 10:00;3;28;10;23822.52734375;24043.48046875;24742.853515625
28/03/2018 11:00;3;28;11;23796.83984375;23825.8671875;24341.375
28/03/2018 12:00;3;28;12;23797.908203125;23728.046875;24126.671875
28/03/2018 13:00;3;28;13;23846.23828125;23649.14453125;23890.302734375
28/03/2018 14:00;3;28;14;24038.98046875;23734.96484375;23808.01953125
28/03/2018 15:00;3;28;15;24386.482421875;24122.40625;24016.73828125
28/03/2018 16:00;3;28;16;24108.765625;24630.9296875;24544.560546875
28/03/2018 17:00;3;28;17;23843.625;24361.369140625;24205.58203125
28/03/2018 18:00;3;28;18;23536.03125;24053.740234375;23947.23046875
28/03/2018 19:00;3;28;19;22884.5390625;23481.87890625;23459.796875
28/03/2018 20:00;3;28;20;21918.841796875;22678.466796875;22773.05078125
28/03/2018 21:00;3;28;21;20918.4609375;21681.37109375;21790.517578125
28/03/2018 22:00;3;28;22;19854.27734375;20671.58984375;20806.9453125
28/03/2018 23:00;3;28;23;19134.41796875;19900.57421875;19986.4375
29/03/2018 00:00;3;29;0;18184.076171875;18989.638671875;18173.66015625
29/03/2018 01:00;3;29;1;18121.03125;18768.60546875;18112.9609375
29/03/2018 02:00;3;29;2;18218.296875;18726.427734375;18210.75
29/03/2018 03:00;3;29;3;18642.59375;18836.49609375;18632.29296875
29/03/2018 04:00;3;29;4;19906.880859375;19337.46484375;19886.07421875
29/03/2018 05:00;3;29;5;21851.28515625;20506.359375;21805.66796875
29/03/2018 06:00;3;29;6;23150.19140625;21943.73828125;23074.15625
29/03/2018 07:00;3;29;7;23449.87890625;22768.8984375;23353.5390625
29/03/2018 08:00;3;29;8;23102.109375;22935.83984375;22994.19140625
29/03/2018 09:00;3;29;9;22710.9765625;22747.572265625;22596.4921875
29/03/2018 10:00;3;29;10;22255.376953125;22475.33203125;22141.244140625
29/03/2018 11:00;3;29;11;22086.62109375;22162.146484375;21971.69921875
29/03/2018 12:00;3;29;12;22001.37890625;22009.849609375;21886.0078125
29/03/2018 13:00;3;29;13;22026.875;21961.375;21914.60546875
29/03/2018 14:00;3;29;14;22281.11328125;22180.953125;22175.283203125
29/03/2018 15:00;3;29;15;22731.134765625;22763.3984375;22632.708984375
29/03/2018 16:00;3;29;16;22515.119140625;23346.583984375;22423.26171875
29/03/2018 17:00;3;29;17;22518.658203125;23378.3125;22443.62109375
29/03/2018 18:00;3;29;18;22493.240234375;23342.75;22433.091796875
29/03/2018 19:00;3;29;19;22023.8671875;22904.4140625;21976.185546875
29/03/2018 20:00;3;29;20;21182.396484375;22144.826171875;21143.5625
29/03/2018 21:00;3;29;21;20241.81640625;21149.5859375;20211.8203125
29/03/2018 22:00;3;29;22;19239.197265625;20139.74609375;19217.58203125
29/03/2018 23:00;3;29;23;18555.630859375;19383.048828125;18542.2421875
30/03/2018 00:00;3;30;0;18800.376953125;18623.55078125;18929.53515625
30/03/2018 01:00;3;30;1;18609.9296875;18384.837890625;18780.26171875
30/03/2018 02:00;3;30;2;18549.443359375;18276.439453125;18748.78125
30/03/2018 03:00;3;30;3;18566.419921875;18192.177734375;18808.890625
30/03/2018 04:00;3;30;4;18708.326171875;18116.76171875;19047.24609375
30/03/2018 05:00;3;30;5;19162.9296875;18412.3125;19578.85546875
30/03/2018 06:00;3;30;6;19880.8046875;19309.189453125;20230.064453125
30/03/2018 07:00;3;30;7;20394.6171875;20106.501953125;20620.39453125
30/03/2018 08:00;3;30;8;20562.6015625;20579.51953125;20685.486328125
30/03/2018 09:00;3;30;9;20489.6328125;20725.78515625;20580.44140625
30/03/2018 10:00;3;30;10;20393.41015625;20799.0546875;20459.75390625
30/03/2018 11:00;3;30;11;20254.08984375;20693.85546875;20336.78125
30/03/2018 12:00;3;30;12;20206.27734375;20665.4375;20291.2734375
30/03/2018 13:00;3;30;13;20257.48828125;20655.75;20335.005859375
30/03/2018 14:00;3;30;14;20519.140625;20768.041015625;20570.677734375
30/03/2018 15:00;3;30;15;21104.53125;21159.587890625;21069.06640625
30/03/2018 16:00;3;30;16;21831.794921875;21957.05859375;21600.037109375
30/03/2018 17:00;3;30;17;21925.94921875;21813.35546875;21689.697265625
30/03/2018 18:00;3;30;18;21866.529296875;21551.884765625;21654.666015625
30/03/2018 19:00;3;30;19;21530.79296875;21168.5703125;21365.8984375
30/03/2018 20:00;3;30;20;20980.859375;20679.259765625;20871.29296875
30/03/2018 21:00;3;30;21;20286.033203125;20048.29296875;20257.07421875
30/03/2018 22:00;3;30;22;19576.72265625;19415.8359375;19619.44921875
30/03/2018 23:00;3;30;23;19077.279296875;18938.9453125;19180.208984375
31/03/2018 00:00;3;31;0;17993.4296875;17715.845703125;17652.263671875
31/03/2018 01:00;3;31;1;17811.865234375;17581.6171875;17514.83203125
31/03/2018 02:00;3;31;2;17771.275390625;17559.650390625;17514.296875
31/03/2018 03:00;3;31;3;17902.03125;17627.38671875;17674.431640625
31/03/2018 04:00;3;31;4;18450.53515625;17963.974609375;18237.13671875
31/03/2018 05:00;3;31;5;19596.359375;18793.6328125;19281.603515625
31/03/2018 06:00;3;31;6;20866.6328125;19849.8203125;20283.828125
31/03/2018 07:00;3;31;7;21597.87890625;20431.22265625;20697.001953125
31/03/2018 08:00;3;31;8;21850.0703125;20507.734375;20548.07421875
31/03/2018 09:00;3;31;9;21872.15234375;20308.7734375;20170.91015625
31/03/2018 10:00;3;31;10;21790.78515625;20045.923828125;19776.37109375
31/03/2018 11:00;3;31;11;21706.35546875;19743.69921875;19458.14453125
31/03/2018 12:00;3;31;12;21680.509765625;19582.5703125;19298.1328125
31/03/2018 13:00;3;31;13;21663.556640625;19501.7421875;19306.158203125
31/03/2018 14:00;3;31;14;21749.8046875;19620.798828125;19624.73046875
31/03/2018 15:00;3;31;15;22053.794921875;19983.59375;20290.048828125
31/03/2018 16:00;3;31;16;22352.9921875;20311.171875;20716.7734375
31/03/2018 17:00;3;31;17;22089.578125;20392.2109375;21004.98828125
31/03/2018 18:00;3;31;18;21774.791015625;20477.015625;21214.23046875
31/03/2018 19:00;3;31;19;21258.265625;20250.984375;20934.390625
31/03/2018 20:00;3;31;20;20563.9296875;19786.84765625;20284.865234375
31/03/2018 21:00;3;31;21;19770.73828125;19125.705078125;19427.109375
31/03/2018 22:00;3;31;22;18974.880859375;18465.572265625;18564.0234375
31/03/2018 23:00;3;31;23;18380.005859375;17946.083984375;17932.7578125
01/04/2018 00:00;4;1;0;18698.28125;18923.49609375;18749.103515625
01/04/2018 01:00;4;1;1;18532.720703125;18703.37109375;18594.486328125
01/04/2018 02:00;4;1;2;18477.66015625;18594.6796875;18552.962890625
01/04/2018 03:00;4;1;3;18515.0625;18512.828125;18613.19921875
01/04/2018 04:00;4;1;4;18763.046875;18459.86328125;18866.833984375
01/04/2018 05:00;4;1;5;19424.302734375;18781.7265625;19398.12890625
01/04/2018 06:00;4;1;6;20343.03125;19677.28515625;20018.02734375
01/04/2018 07:00;4;1;7;20958.71875;20452.04296875;20370.515625
01/04/2018 08:00;4;1;8;21228.04296875;20925.5;20394.728515625
01/04/2018 09:00;4;1;9;21272.271484375;21085.30078125;20232.91796875
01/04/2018 10:00;4;1;10;21239.212890625;21166.1015625;20072.044921875
01/04/2018 11:00;4;1;11;21149.9765625;21073.841796875;19927.76171875
01/04/2018 12:00;4;1;12;21119.296875;21052.37890625;19874.86328125
01/04/2018 13:00;4;1;13;21104.51953125;21030.66015625;19944.22265625
01/04/2018 14:00;4;1;14;21185.796875;21093.63671875;20237.494140625
01/04/2018 15:00;4;1;15;21470.8828125;21402.013671875;20840.984375
01/04/2018 16:00;4;1;16;21879.640625;22093.74609375;21442.66015625
01/04/2018 17:00;4;1;17;21720.013671875;21902.6875;21614.82421875
01/04/2018 18:00;4;1;18;21500.375;21628.3046875;21642.2890625
01/04/2018 19:00;4;1;19;21130.92578125;21256.49609375;21347.9375
01/04/2018 20:00;4;1;20;20633.94921875;20800.85546875;20808.345703125
01/04/2018 21:00;4;1;21;20035.0859375;20219.67578125;20139.298828125
01/04/2018 22:00;4;1;22;19440.677734375;19656.708984375;19471.130859375
01/04/2018 23:00;4;1;23;18987.419921875;19210.783203125;18999.484375
02/04/2018 00:00;4;2;0;17703.515625;17912.875;18116.923828125
02/04/2018 01:00;4;2;1;17643.98046875;17804.05078125;17995.53515625
02/04/2018 02:00;4;2;2;17689.744140625;17805.107421875;18000.80859375
02/04/2018 03:00;4;2;3;17900.583984375;17931.455078125;18152.39453125
02/04/2018 04:00;4;2;4;18487.314453125;18343.66015625;18592.96875
02/04/2018 05:00;4;2;5;19329.7890625;19082.46875;19267.38671875
02/04/2018 06:00;4;2;6;19816.17578125;19766.982421875;19750.03125
02/04/2018 07:00;4;2;7;19867.4921875;20090.08203125;19880.19921875
02/04/2018 08:00;4;2;8;19583.201171875;20079.24609375;19648.1171875
02/04/2018 09:00;4;2;9;19269.7265625;19951.36328125;19306.552734375
02/04/2018 10:00;4;2;10;18969.634765625;19795.45703125;19006.63671875
02/04/2018 11:00;4;2;11;18847.005859375;19693.75;18832.3125
02/04/2018 12:00;4;2;12;18793.595703125;19654.162109375;18762.46875
02/04/2018 13:00;4;2;13;18879.615234375;19687.0390625;18883.96484375
02/04/2018 14:00;4;2;14;19194.494140625;19880.3046875;19317.80859375
02/04/2018 15:00;4;2;15;19729.025390625;20272.072265625;20099.130859375
02/04/2018 16:00;4;2;16;19917.994140625;20553.39453125;20659.73828125
02/04/2018 17:00;4;2;17;20158.1015625;20589.185546875;21035.30859375
02/04/2018 18:00;4;2;18;20284.62890625;20538.9765625;21222.572265625
02/04/2018 19:00;4;2;19;20054.51171875;20250.47265625;20963.775390625
02/04/2018 20:00;4;2;20;19544.69140625;19764.328125;20362.767578125
02/04/2018 21:00;4;2;21;18951.1640625;19188.509765625;19627.0390625
02/04/2018 22:00;4;2;22;18314.376953125;18579.45703125;18858.6484375
02/04/2018 23:00;4;2;23;17909.0;18164.4921875;18361.65625
03/04/2018 00:00;4;3;0;18174.9921875;18415.8984375;17895.53515625
03/04/2018 01:00;4;3;1;18101.015625;18333.599609375;17829.248046875
03/04/2018 02:00;4;3;2;18171.912109375;18403.2265625;17922.42578125
03/04/2018 03:00;4;3;3;18521.685546875;18760.302734375;18327.9609375
03/04/2018 04:00;4;3;4;19603.998046875;19881.7890625;19499.115234375
03/04/2018 05:00;4;3;5;21357.078125;21728.6796875;21212.3203125
03/04/2018 06:00;4;3;6;22666.296875;23152.830078125;22226.544921875
03/04/2018 07:00;4;3;7;23100.33984375;23651.32421875;22341.693359375
03/04/2018 08:00;4;3;8;22964.787109375;23538.53515625;21848.8359375
03/04/2018 09:00;4;3;9;22762.6875;23337.8203125;21326.65625
03/04/2018 10:00;4;3;10;22465.697265625;23029.609375;20807.9375
03/04/2018 11:00;4;3;11;22363.10546875;22909.611328125;20596.09375
03/04/2018 12:00;4;3;12;22311.9140625;22847.912109375;20494.390625
03/04/2018 13:00;4;3;13;22293.78515625;22813.732421875;20586.921875
03/04/2018 14:00;4;3;14;22402.3671875;22906.603515625;21008.666015625
03/04/2018 15:00;4;3;15;22632.13671875;23124.1953125;21722.20703125
03/04/2018 16:00;4;3;16;22390.37109375;22868.30859375;21736.43359375
03/04/2018 17:00;4;3;17;22188.890625;22636.8359375;22017.03125
03/04/2018 18:00;4;3;18;21997.53125;22428.50390625;22173.3359375
03/04/2018 19:00;4;3;19;21522.83984375;21930.3671875;21776.826171875
03/04/2018 20:00;4;3;20;20790.4375;21167.734375;20928.583984375
03/04/2018 21:00;4;3;21;19988.708984375;20325.1015625;19953.14453125
03/04/2018 22:00;4;3;22;19130.798828125;19427.34765625;18919.42578125
03/04/2018 23:00;4;3;23;18533.234375;18793.53515625;18236.64453125
04/04/2018 00:00;4;4;0;18105.240234375;18322.552734375;18210.55859375
04/04/2018 01:00;4;4;1;18049.853515625;18247.744140625;18138.78515625
04/04/2018 02:00;4;4;2;18147.0625;18336.595703125;18216.845703125
04/04/2018 03:00;4;4;3;18544.412109375;18769.4296875;18599.873046875
04/04/2018 04:00;4;4;4;19753.73828125;20088.962890625;19764.75390625
04/04/2018 05:00;4;4;5;21682.30859375;22160.037109375;21594.734375
04/04/2018 06:00;4;4;6;23068.9921875;23610.921875;22880.0625
04/04/2018 07:00;4;4;7;23446.74609375;24035.421875;23262.875
04/04/2018 08:00;4;4;8;23153.12890625;23825.34375;23082.12109375
04/04/2018 09:00;4;4;9;22781.27734375;23577.78125;22866.70703125
04/04/2018 10:00;4;4;10;22326.955078125;23231.37890625;22565.1484375
04/04/2018 11:00;4;4;11;22111.40625;23149.17578125;22496.06640625
04/04/2018 12:00;4;4;12;21992.171875;23112.107421875;22466.740234375
04/04/2018 13:00;4;4;13;21957.9296875;23119.916015625;22479.189453125
04/04/2018 14:00;4;4;14;22126.72265625;23272.01953125;22625.01953125
04/04/2018 15:00;4;4;15;22455.36328125;23561.330078125;22899.4921875
04/04/2018 16:00;4;4;16;22165.6796875;23244.0234375;22645.4296875
04/04/2018 17:00;4;4;17;22125.84375;23018.005859375;22447.60546875
04/04/2018 18:00;4;4;18;22115.48046875;22787.974609375;22236.4375
04/04/2018 19:00;4;4;19;21697.9765625;22220.142578125;21723.978515625
04/04/2018 20:00;4;4;20;20935.4765625;21346.99609375;20937.97265625
04/04/2018 21:00;4;4;21;20053.41015625;20416.3359375;20100.314453125
04/04/2018 22:00;4;4;22;19111.26953125;19423.466796875;19203.015625
04/04/2018 23:00;4;4;23;18449.48828125;18740.6328125;18590.6796875
05/04/2018 00:00;4;5;0;18007.732421875;18249.224609375;18058.97265625
05/04/2018 01:00;4;5;1;17985.759765625;18181.875;18003.623046875
05/04/2018 02:00;4;5;2;18121.48046875;18271.052734375;18106.384765625
05/04/2018 03:00;4;5;3;18660.869140625;18646.62109375;18526.970703125
05/04/2018 04:00;4;5;4;20155.05859375;19825.51171875;19774.92578125
05/04/2018 05:00;4;5;5;22160.06640625;21793.134765625;21687.498046875
05/04/2018 06:00;4;5;6;23046.953125;23337.38671875;22950.99609375
05/04/2018 07:00;4;5;7;22934.228515625;23840.10546875;23211.34765625
05/04/2018 08:00;4;5;8;22281.73046875;23617.982421875;22808.46484375
05/04/2018 09:00;4;5;9;21761.41796875;23263.546875;22354.62109375
05/04/2018 10:00;4;5;10;21255.98046875;22803.302734375;21851.58984375
05/04/2018 11:00;4;5;11;21212.265625;22538.1875;21633.58203125
05/04/2018 12:00;4;5;12;21208.310546875;22387.416015625;21518.58984375
05/04/2018 13:00;4;5;13;21386.7734375;22306.462890625;21536.0625
05/04/2018 14:00;4;5;14;21905.83203125;22421.48828125;21812.314453125
05/04/2018 15:00;4;5;15;22541.908203125;22692.044921875;22300.796875
05/04/2018 16:00;4;5;16;22307.80078125;22397.71875;22102.46484375
05/04/2018 17:00;4;5;17;22492.2734375;22315.04296875;22194.375
05/04/2018 18:00;4;5;18;22533.7265625;22297.85546875;22263.984375
05/04/2018 19:00;4;5;19;22028.96484375;21885.57421875;21848.03515625
05/04/2018 20:00;4;5;20;21074.1953125;21136.9375;21031.486328125
05/04/2018 21:00;4;5;21;20094.763671875;20240.240234375;20091.794921875
05/04/2018 22:00;4;5;22;19038.908203125;19287.529296875;19090.1796875
05/04/2018 23:00;4;5;23;18386.83203125;18597.189453125;18405.9921875
06/04/2018 00:00;4;6;0;18135.841796875;17980.220703125;18096.712890625
06/04/2018 01:00;4;6;1;18046.60546875;17917.630859375;18042.884765625
06/04/2018 02:00;4;6;2;18109.421875;18012.1875;18132.404296875
06/04/2018 03:00;4;6;3;18454.6796875;18422.87109375;18533.744140625
06/04/2018 04:00;4;6;4;19553.73046875;19646.015625;19689.265625
06/04/2018 05:00;4;6;5;21395.19921875;21528.384765625;21358.720703125
06/04/2018 06:00;4;6;6;22861.51953125;22789.88671875;22311.568359375
06/04/2018 07:00;4;6;7;23417.10546875;23077.06640625;22437.734375
06/04/2018 08:00;4;6;8;23370.765625;22726.23046875;22069.15234375
06/04/2018 09:00;4;6;9;23227.9296875;22325.73046875;21732.44921875
06/04/2018 10:00;4;6;10;22964.115234375;21868.42578125;21379.24609375
06/04/2018 11:00;4;6;11;22866.77734375;21687.65234375;21318.9453125
06/04/2018 12:00;4;6;12;22817.498046875;21595.177734375;21301.44921875
06/04/2018 13:00;4;6;13;22772.279296875;21619.78515625;21398.03125
06/04/2018 14:00;4;6;14;22825.25;21880.38671875;21703.69140625
06/04/2018 15:00;4;6;15;22984.51953125;22342.380859375;22199.3046875
06/04/2018 16:00;4;6;16;22718.2109375;22153.0;22059.64453125
06/04/2018 17:00;4;6;17;22411.28125;22187.19140625;22098.53125
06/04/2018 18:00;4;6;18;22136.7265625;22190.890625;22049.44921875
06/04/2018 19:00;4;6;19;21615.66796875;21746.24609375;21558.373046875
06/04/2018 20:00;4;6;20;20859.6015625;20926.884765625;20763.890625
06/04/2018 21:00;4;6;21;20033.119140625;20001.19140625;19925.31640625
06/04/2018 22:00;4;6;22;19151.431640625;19014.7890625;19024.439453125
06/04/2018 23:00;4;6;23;18524.45703125;18341.806640625;18443.7734375
07/04/2018 00:00;4;7;0;17711.5703125;17327.6640625;17726.650390625
07/04/2018 01:00;4;7;1;17576.7265625;17203.921875;17597.955078125
07/04/2018 02:00;4;7;2;17546.33984375;17202.365234375;17566.677734375
07/04/2018 03:00;4;7;3;17616.2421875;17348.701171875;17606.55859375
07/04/2018 04:00;4;7;4;17952.994140625;17862.76171875;17864.06640625
07/04/2018 05:00;4;7;5;18745.560546875;18812.01953125;18576.7890625
07/04/2018 06:00;4;7;6;19722.73828125;19720.97265625;19560.708984375
07/04/2018 07:00;4;7;7;20299.3125;20110.12890625;20161.13671875
07/04/2018 08:00;4;7;8;20478.02734375;20012.33984375;20349.22265625
07/04/2018 09:00;4;7;9;20441.68359375;19718.2578125;20291.546875
07/04/2018 10:00;4;7;10;20328.859375;19399.904296875;20154.01953125
07/04/2018 11:00;4;7;11;20181.8359375;19147.5390625;19948.447265625
07/04/2018 12:00;4;7;12;20111.78125;19022.70703125;19840.736328125
07/04/2018 13:00;4;7;13;20063.92578125;19030.640625;19756.490234375
07/04/2018 14:00;4;7;14;20124.23828125;19291.61328125;19787.294921875
07/04/2018 15:00;4;7;15;20363.546875;19842.2734375;19991.14453125
07/04/2018 16:00;4;7;16;20622.23046875;20194.5859375;20247.876953125
